지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1997-08-06,27.4,23.6,625,32.6,1605,,,,,,,5.8,290,1552,5,290,1817,1.7,1490,21.6,44,1621,72.4,25.9,992.8,1003.4,905,1001.6,1510,1002.6,13.9,8.7,1200,2.53,18.76,,,,,,5.1,2.8,29.3,20.6,28.8,28.3,27.3,26.6,26,24.9,24,18,15,3.3,5.4,,
108,1997-08-07,27.6,23.1,620,32.6,1536,.12,0,,0,,0,4.8,250,1343,4,320,1605,1.7,1437,21.5,46,1351,70.6,25.7,992.9,1004,910,1001.5,1520,1002.7,13.9,5.7,1100,2.6,13.76,,,,,,7,4.3,28.6,21.1,28.6,28.5,27.7,27.2,26.5,24.7,23.5,18,15,2.5,4,0,
108,1997-08-08,29.1,25.8,2345,34.1,1529,1.67,3.1,2242,3.7,2242,5.5,8.3,270,1250,7.3,250,1600,2.5,2154,23.6,49,1646,72.9,29.1,990.5,1002.9,0,998,1806,1000.2,13.9,4.9,1500,1.98,12.79,,,,,,8.3,5.9,30.8,24.6,29.4,29.2,28.3,27.9,26.8,25,23.5,17.9,15,3.2,4.1,5.5,
108,1997-08-09,28.4,25.4,630,33,1517,,,,,,,11,290,1421,7,290,1425,2.6,2259,21.5,43,2240,67.1,25.9,986.2,999.9,2400,993.5,810,995.9,13.8,8,1100,2.79,18.25,,,,,,6.5,4.8,30.8,21.4,30.5,30,28.9,28.1,27,25.1,23.5,18.2,15,4.1,6.5,,
108,1997-08-10,26.9,22.2,510,31.7,1556,,,,,,,4.7,290,1508,4.7,290,1509,1.5,1327,19.5,46,1437,64.9,22.7,991.9,1004.2,2400,999.7,125,1001.6,13.8,7.1,1300,2.49,14.08,,,,,,6.5,4.5,27.8,19.5,28.5,28.6,28.2,28.2,27.1,25.1,23.5,18.2,15,2.7,4.3,,
108,1997-08-11,27.4,24.6,630,31.3,1417,.18,0,,0,,0,6.3,70,1621,3.7,70,1950,1.7,1487,20.5,51,1415,67,24.2,996.6,1008.6,2400,1004.2,0,1006.5,13.8,4.8,1000,1.84,12.87,,,,,,4.9,4.1,27.7,21.8,28.6,28.8,28.2,28.1,27.2,25.3,23.6,18.3,15,2.4,4.7,0,
108,1997-08-12,27.6,24.1,620,32.4,1520,,,,,,,6.1,70,1342,3.7,70,1845,2.1,1818,18.2,41,1413,57.8,21,999.9,1011.9,2400,1008.3,210,1009.7,13.7,11.4,1200,2.8,21.08,,,,,,2.6,2.6,30.6,21.3,29.9,30,28.6,28.1,27,25.5,23.5,18.5,15.5,4.2,7,,
108,1997-08-13,27.7,21.8,612,33.2,1523,,,,,,,5.7,50,1345,3,70,130,1.8,1536,18.5,37,1613,59,21.5,1001.8,1012.8,830,1010.5,1820,1011.6,13.7,10.7,1100,2.89,21.73,,,,,,1,.3,30.4,19.1,30.8,30.1,29.2,28.6,27,25.2,23.5,18.5,15.2,4.4,7.1,,
108,1997-08-14,27.9,23.7,650,32.3,1552,,,,,,,5.8,90,1028,3.7,160,1425,1.8,1534,20,41,1626,63.5,23.4,1002.5,1014,900,1010.8,1650,1012.4,13.7,11,1300,2.92,21.81,,,,,,3.4,1.6,32.3,20.6,31.5,31.2,29.8,29,27.5,25.5,23.3,18.5,15.2,4.5,7.1,,
108,1997-08-15,27.4,21.9,632,32.7,1626,,,,,,,7,70,813,4.3,70,920,2.3,1952,17.2,41,1500,54.4,19.6,1003.7,1015.8,735,1011.6,1830,1013.6,13.6,10.9,1100,2.76,21.02,,,,,,.8,.4,31.3,18.7,31.2,31.1,30,29.3,27.3,25.4,23.5,18.5,15.3,4.8,7.4,,
108,1997-08-16,26.9,21.6,603,32.1,1523,,,,,,,6.2,70,151,3.3,70,200,1.9,1628,18,41,1437,59.1,20.7,1001.6,1014.5,400,1008.9,1700,1011.5,13.6,9.1,1100,2.8,19.92,,,,,,2.3,2,31.6,18.7,31.1,31,29.9,29.3,27.2,25.3,23.5,18.5,15.3,3.7,6.7,,
108,1997-08-17,27.3,22.2,650,32.4,1610,,,,,,,6,140,315,2.8,70,810,1.6,1340,18.7,41,1600,60.6,21.6,998.4,1009.6,627,1006.5,1700,1008.2,13.6,11.3,1300,2.8,21.5,,,,,,1.5,.9,32.9,19.7,34.1,31.4,30.1,29.6,27.3,25.5,24,18.5,15.5,4.6,7.4,0,
108,1997-08-18,28.4,24.5,435,33.8,1354,1.57,0,,0,,0,5.9,160,2252,3.7,140,2310,1.9,1608,21.9,52,1340,68.8,26.3,1000.2,1012.9,2340,1008.4,120,1010,13.5,6.9,1200,2.42,14.4,,,,,,6.6,4.9,30.3,20.9,31.4,31.1,30.1,29.5,27.4,25.5,24.1,18.5,15.4,2.2,5.1,6.3,
108,1997-08-19,26.2,24.4,530,29.1,1315,10.95,2.9,452,3.3,402,6.6,4.9,70,1650,3.2,70,720,2,1736,23,69,1253,82.6,28.1,1004,1015.5,2208,1011.9,312,1013.9,13.5,0,1200,1.39,6.16,,,,,,9.5,5.8,26.5,24,28.3,29,29,29,27.4,25.5,24,18.6,15.4,.3,.8,.3,
108,1997-08-20,28.5,24.8,607,33.1,1650,.17,4.9,1904,4.9,,4.9,13,160,1904,4.2,160,1917,1.9,1618,22.5,50,1636,71.4,27.3,1002.4,1015.1,0,1010.1,1910,1012.3,13.5,5.2,1200,1.91,11.78,,,,,,5.1,2.8,29.6,23,29,28.8,28,28,27.3,25.4,24,18.8,15.5,2.4,5.6,4.9,
108,1997-08-21,25.1,22.3,2400,29.6,1258,2.83,2.5,1415,4.8,1405,6,18.2,230,1400,12.3,230,1340,3.6,3114,20,61,1326,73.6,23.5,997.4,1010.9,0,1004.6,1408,1007.3,13.4,.4,1200,1.18,4.74,,,,,,7.6,5,24.1,19.5,25.6,26.7,27.1,27.6,27.1,25.6,24,19,15.5,1.8,2.5,6,
108,1997-08-22,24.7,20.5,627,29.4,1457,,,,,,,8.1,290,1833,6,290,1735,2.7,2342,16.6,39,1206,62.4,18.9,998.5,1009.2,1000,1007.5,1500,1008.3,13.4,11.4,1200,2.89,22.08,,,,,,.4,.1,27.9,16.8,26.8,26.7,26.4,26.5,26.5,25.7,24,18.7,15.5,3.5,6.7,,
108,1997-08-23,25.7,21.5,445,30.6,1500,,,,,,,6,250,1120,4.7,270,1550,2.3,1964,19.9,49,1709,71.3,23.3,999.2,1010.1,725,1007.5,1847,1009.1,13.3,9.9,1000,2.24,14.88,,,,,,3.4,3,28.7,17.2,28.1,27.7,27.2,27,26.5,25.3,24,19,15.5,2.9,5,,
108,1997-08-24,26.9,21.5,630,32,1554,,,,,,,6.9,290,1506,5.5,290,1510,2.2,1872,20.3,43,1650,68.5,23.8,999.1,1009.6,0,1008.4,2100,1008.9,13.3,10.6,1100,2.48,18.07,,,,,,.4,.4,29.8,16.8,29.8,29.5,28.2,27.6,26.6,25.4,24.1,19,15.6,3.1,6.3,,
108,1997-08-25,27.1,23.9,710,30.8,1426,,,,,,,4.4,70,706,3.2,70,720,1.5,1298,19.6,48,1525,64,22.8,1000.3,1011.7,2400,1009,0,1010.2,13.3,5.1,1000,1.97,11.08,,,,,,4.9,4.6,29.6,20.7,29,29,28.6,28.1,26.7,25.5,24.1,19,15.6,2.7,3.6,,
108,1997-08-26,26,22.5,600,29.7,1310,,,,,,,8,290,1513,5.7,320,1545,2.2,1902,20.2,55,1223,71.3,23.7,1002.4,1013.4,2200,1011,1640,1012.3,13.2,4.9,900,1.54,10.32,,,,,,3.5,2.8,28.4,19.2,27.9,28.3,27.9,27.6,26.7,25.5,24.3,19.1,15.6,1.1,3.1,,
108,1997-08-27,26.5,23.3,400,31.2,1604,,,,,,,6.5,250,1408,4.7,320,1338,2.6,2222,20.4,39,1535,71.3,24,1002.7,1014.2,950,1011.2,1805,1012.6,13.2,7.3,1330,2.54,14.84,,,,,,3.9,3.1,30.1,19.3,29.5,29.3,28.1,27.7,26.5,25.3,24.1,19.1,15.6,3.9,5.1,,
108,1997-08-28,25.8,22.3,630,30,1556,,,,,,,8,320,1813,5.3,320,1820,2.4,2106,19.7,41,1550,71.4,23.1,1001.2,1012.6,2400,1009.3,1455,1011.1,13.2,9.2,1200,2.03,12.9,,,,,,3,3,28,18.1,28.7,28.5,28,27.8,26.5,25.3,24.1,19,15.6,2.7,5.1,0,
108,1997-08-29,26.4,23.7,740,31.2,1445,2.5,.2,,.2,,.2,7.1,290,1927,4.7,290,1925,2.2,1879,21.3,48,1410,74.8,25.4,1002.8,1014.2,2400,1011.4,1620,1012.7,13.1,4.2,1200,2.1,10.54,,,,,,7,6.3,28.8,20.6,29.2,28.8,27.9,27.6,26.5,25.3,24,19.5,15.9,1.3,3.7,.2,
108,1997-08-30,27,24.8,411,30.7,1532,.62,.2,2345,.2,,.3,7.4,230,1748,5.3,250,1300,2.5,2158,22.4,57,1441,77,27.2,1002.8,1014.4,30,1011,1732,1012.7,13.1,3.8,1300,2,9.42,,,,,,7.9,5.9,30.8,23.1,29.6,29,28,27.8,26.5,25.3,24.1,19.4,15.9,2.4,4.4,1.8,
108,1997-08-31,27.6,25.4,250,30.1,1150,.9,1.3,150,1.3,,1.5,9.2,230,1400,6,230,1410,3.3,2858,23.7,65,1546,79.8,29.3,998.8,1011.6,0,1006.6,1830,1008.6,13,1.7,1000,1.64,9.59,,,,,,8.4,7,28.9,24.6,28.9,28.7,28.1,27.8,26.4,25.3,24,19.5,15.9,2.6,4.6,0,
108,1997-09-01,27.8,25.7,530,31.6,1404,1.37,1.2,2200,1.6,2150,1.7,12.2,250,1713,8.7,230,1625,4.4,3810,23.3,57,1526,77.4,28.7,995.1,1008.4,0,1002.6,2346,1004.9,13,5,1300,2.09,10.64,,,,,,8.3,5.6,30.2,23.8,29.7,29.4,28.3,27.9,26.6,25.3,24,19.5,16,1.7,3.9,24.3,
108,1997-09-02,23.9,21.2,2304,26.7,0,5.97,8.2,223,21.5,201,23.9,8.7,320,222,6,250,1650,3.3,2854,20.2,67,1701,78.8,23.8,992,1002.9,2300,1000.8,357,1001.9,13,.4,900,.71,4.65,,,,,,8.9,7.1,24.3,18.9,25.4,26.5,26.9,27.5,26.5,25.6,24.1,19.5,16,1.8,2.4,1.3,
108,1997-09-03,23,19.7,630,28,1538,,,,,,,6.7,320,1722,5,320,1727,1.5,1274,14.7,37,1236,61.5,16.8,994.3,1006.6,2400,1002.6,330,1004.3,12.9,7.2,1100,2.73,15.81,,,,,,6,5.3,24.3,17.2,24.9,25.4,25.6,26,26,25.3,24,19.5,16,3.5,5.3,,
108,1997-09-04,23.7,18.6,657,29.6,1506,,,,,,,4.9,290,1829,4.3,290,1850,1.7,1452,15,40,1504,59.3,17,998.5,1010.4,2400,1006.3,100,1008.4,12.9,6.8,1400,2.11,15.78,,,,,,5,3.6,25.6,15,25,25.4,25.5,25.9,25.5,25.2,24.1,19.5,16.1,3.2,4.6,,
108,1997-09-05,23.8,19.4,624,30,1537,,,,,,,5.3,320,1812,4.5,320,1810,1.4,1186,15,32,1506,61.4,17.3,1001.5,1012.6,1036,1010.4,0,1011.5,12.8,8.7,1400,2.26,15.15,,,,,,2.4,2.4,25.7,15.9,25.6,26.1,25.8,26,25.5,25,24.2,19.5,16.1,3.1,5.1,,
108,1997-09-06,25.6,20.1,214,31.9,1427,,,,,,,3.9,360,1740,3.7,360,1810,1.4,1207,15.4,37,1609,55,17.5,1001.9,1012.8,1005,1010.1,1600,1011.8,12.8,8.6,1200,2.56,16.22,,,,,,2,2,26.6,16.6,27.4,27.2,26.6,26.3,25.5,25,24.1,19.6,16.2,3.3,5.1,,
108,1997-09-07,25.3,19.4,650,31.6,1610,,,,,,,6.2,290,1816,5.7,290,1836,1.6,1364,16.3,39,1440,59.3,18.6,1003.2,1014.1,2400,1012,1600,1013.1,12.8,10.3,1100,2.37,17.15,,,,,,0,0,28.2,15.4,27.8,27.7,27.1,26.8,25.7,25,24,19.5,16.1,3.3,5.7,,
108,1997-09-08,24.9,19.6,623,31.6,1520,,,,,,,5.9,320,1631,4.8,290,1830,1.9,1637,17.7,36,1432,66.8,20.3,1004.1,1015.5,930,1012.6,1835,1014.1,12.7,10.5,1200,2.34,15.84,,,,,,.1,.1,28.1,15.4,27.8,27.8,27.2,27,25.5,24.9,24,19.6,16.2,3.2,5.2,,
108,1997-09-09,24.6,19.8,520,29.7,1457,,,,,,,8.2,290,1605,4.7,290,1610,2.2,1901,19,46,1448,72.5,22.1,1003,1014,55,1011.3,1650,1013,12.7,9.1,1400,2.19,14.25,,,,,,3.5,2.9,28.3,15.9,27.6,27.4,26.9,26.7,25.5,24.9,24,19.6,16.2,3.9,5.3,6.2,
108,1997-09-10,23.4,19.8,2400,26.7,1435,4.58,1.6,600,2.7,520,8.1,5.1,290,1445,4.3,320,1450,2,1721,19.9,69,1428,80.8,23.3,1003.3,1014.5,840,1011.5,1540,1013.3,12.7,.4,1400,1.22,5.65,,,,,,6.8,4.3,24.9,17,25.2,26.3,26.4,26.6,25.3,24.9,24,19.6,16.2,1.4,2.2,1.9,
108,1997-09-11,22.2,18.1,603,27.5,1502,,,,,,,5.4,320,1700,4.2,320,1653,1.8,1521,13.7,38,1743,60.4,15.8,1003.6,1015.2,2148,1011.8,1609,1013.7,12.6,8.5,1400,1.83,13,,,,,,3.4,3.3,24.4,15.1,23.8,24.4,24.8,25.3,25,24.8,24,19.6,16.5,2.8,3.9,,
108,1997-09-12,20.5,17.7,526,22.4,1730,,,,,,,7.4,70,1957,3.8,70,2020,1.9,1662,12.7,53,0,61,14.7,1006.3,1017.7,2400,1015,0,1016.4,12.6,0,1300,.55,4.3,,,,,,8.5,6.3,19.9,13.8,20.9,22.1,23.1,24.2,25,24.6,24,19.8,16.5,2.1,2.2,3.5,
108,1997-09-13,19.3,17.1,2400,22.9,1606,6.42,1.2,310,2.5,310,3.5,7.2,70,1258,4,70,1100,2,1724,14,53,1543,72.4,16,1009.3,1020.9,940,1017.7,0,1019.5,12.5,2.1,1200,1.47,7.2,,,,,,6.3,4,19.8,12.4,20.8,21.9,22.2,23.2,24,24.2,23.7,19.6,16.4,1.5,2,0,
108,1997-09-14,19.4,15.6,314,25.4,1532,,,,,,,7.8,70,1223,4.2,70,1230,2,1714,8.7,34,1510,51.6,11.3,1008.9,1020.6,1005,1016.6,1630,1019.1,12.5,6.8,1300,2.34,13.72,,,,,,4.4,3.4,20.4,10.8,20.5,21.1,21.5,23,23.7,24.3,23.8,19.6,16.5,2.7,4.7,,
108,1997-09-15,19.3,15.4,700,24.5,1428,,,,,,,12.5,70,1235,5.8,70,1310,3.4,2910,7.6,35,1340,47.4,10.4,1007.7,1019.9,0,1016.1,1521,1017.9,12.5,10.1,1300,2.73,17.59,,,,,,3.5,3.5,23,10.2,21.9,22,21.9,22.5,23.5,24,23.7,19.8,16.5,5.3,6.6,.2,
108,1997-09-16,18.4,15.1,740,22.2,1543,2.58,.2,,.2,,.2,8.3,70,120,4,70,538,2.3,1986,11.2,47,0,63.5,13.5,1003.9,1017.1,0,1012.1,1610,1014.2,12.4,.4,1300,1.06,7.05,,,,,,8.8,5.5,20.3,12.1,20.8,21.1,21.6,22.5,23.4,23.6,23.6,19.8,16.5,1.3,1.7,0,
108,1997-09-17,19.7,13.9,720,25.8,1520,,,,,,,7,320,1431,5.5,320,2300,2.1,1848,12.1,35,1459,63.4,14.2,1004.5,1015.8,2400,1013.6,1620,1014.6,12.4,9.8,1300,2.43,17.07,,,,,,2,.6,23.3,9.7,23.1,22.8,22.2,22.4,23,23.4,23.6,19.9,16.5,3.1,4.5,,
108,1997-09-18,17.6,13.3,634,23.7,1314,.8,0,,0,,0,9.5,320,1546,6.7,320,1540,2,1695,7.5,31,1451,53,10.4,1005.1,1016.2,800,1014.5,1629,1015.4,12.3,7.3,1200,2.59,14.15,,,,,,2.9,.8,22,7.7,22.1,22.7,22.6,22.8,23,22.7,23.4,19.8,16.5,3,4.2,0,
108,1997-09-19,17.9,11,643,24.5,1520,,,,,,,7.1,320,1505,5,320,1430,2,1707,7.7,25,1357,55.3,10.7,1004.4,1016.2,1010,1012.8,1540,1014.7,12.3,10.4,1200,2.71,18.45,,,,,,1.1,.3,22.8,6.2,22,22.2,22,22.4,22.4,23.3,23.5,19.8,16.7,2.1,5.4,,
108,1997-09-20,17,13.3,635,22.7,1140,.53,.5,1310,.5,,.5,15,230,1315,9,250,1340,2.9,2510,9.7,44,1603,62.9,12.1,1004.8,1017.7,2400,1012.7,1537,1015,12.3,7.6,1000,1.76,11.17,,,,,,4.4,1.8,17.9,7.1,19.3,21,21.6,22.3,22,23,23,20,16.6,2.5,3.7,.5,
108,1997-09-21,15.9,10.5,612,22.3,1602,,,,,,,7.7,290,1229,5,290,1240,2,1750,3.9,26,1555,46.9,8.1,1009,1021.3,2400,1017.7,0,1019.3,12.2,10.2,1200,2.73,18.5,,,,,,.4,0,20.1,3.2,18.9,19.5,20.6,21.4,21.5,22.7,23,20,16.7,3.3,4.8,,
108,1997-09-22,17.8,10.3,642,25.1,1353,,,,,,,5,360,1820,4.2,360,1830,1.5,1334,5.9,22,1620,49.6,9.4,1012.1,1023.7,2400,1020.6,1540,1022.4,12.2,10.4,1100,2.52,17.43,,,,,,.9,.9,21.6,4.5,21,21.2,21,21.5,21.2,22.4,23,19.9,17,2.5,5.4,,
108,1997-09-23,18.6,13,700,25,1513,,,,,,,6.4,50,1427,2.8,50,1433,1.3,1146,8.1,28,1552,53,10.8,1013.4,1025.1,924,1021.8,1635,1023.6,12.1,8,1100,2.46,13.82,,,,,,.3,.3,21.7,4.8,20.5,21.3,21.4,21.8,21.4,22.5,22.8,20,16.9,2.6,4.4,,
108,1997-09-24,18.2,12.4,700,24,1405,,,,,,,3.9,50,1228,2.5,70,1420,1.3,1157,9.6,31,1430,59.3,12,1011.7,1024.6,45,1019.7,1820,1021.9,12.1,7.9,1200,2,11.87,,,,,,6,.9,19.7,6.4,19.3,19.6,20.9,21.5,21.2,22.2,22.6,19.9,17,2.6,3.5,0,
108,1997-09-25,15,13.9,1917,17.5,0,17.67,.8,1849,1.7,1100,10.3,5.3,70,1433,3,70,1450,2,1707,12.2,69,0,83.4,14.2,1004.9,1020.3,0,1010.8,2307,1015.3,12.1,0,1200,.39,2.36,,,,,,9.8,5.1,15.8,12.9,17.5,18.8,19.9,21,21,21.9,22.5,20,17,.2,.4,10.3,
108,1997-09-26,13.9,11.9,1427,17,1055,4.17,11.8,1404,18.6,1404,28.7,17,230,1412,8.3,230,1414,1,844,12,77,1100,88.1,14,997.4,1011.1,0,1005.6,1350,1007.8,12,0,800,.59,2.17,,,,,,8.4,7.3,14.8,9.6,15.5,16.7,17.8,19.3,20.6,22,22.4,19.9,17,1.4,3.1,28.7,
108,1997-09-27,16.2,10.5,630,21.5,1612,,,,,,,6.8,290,1828,4.5,290,1830,2,1732,9.3,37,1243,65.6,11.8,1000.7,1013.3,2400,1008.6,0,1010.9,12,9.3,1100,2.15,14.33,,,,,,2.9,2.6,17.7,6.9,17.2,17.4,17.6,18.6,19.2,21.7,22.5,20,17,1.2,3.5,,
108,1997-09-28,16.7,11.5,650,21.8,1600,,,,,,,5.1,290,1300,3.7,290,1205,1.8,1518,8.7,32,1137,62.9,11.4,1004.6,1016.3,2300,1013.3,0,1014.8,11.9,9.4,1000,2.02,12.89,,,,,,1,1,16.9,6.4,16.9,17.7,18,18.8,19.5,21,21.9,20,17,2,3.3,,
108,1997-09-29,17.3,11.5,641,24.3,1523,,,,,,,5,270,1405,3.7,290,2005,1.6,1384,8.7,27,1555,60.8,11.3,1007.5,1019.7,2400,1016.3,0,1017.8,11.9,9.7,1200,2.19,14.6,,,,,,0,0,17.2,7.3,17.5,18.1,18.2,19,19.5,21.1,22,20,17,2.5,4,,
108,1997-09-30,18.3,11.9,653,25.3,1538,,,,,,,5,320,1630,4.3,320,1640,1.3,1162,10.1,23,1415,61.6,12.4,1010.6,1022,1000,1019.3,1600,1020.8,11.9,8.3,1200,2.19,13.32,,,,,,.3,.3,17.7,8.6,17.7,18.4,18.5,19.2,20,20.7,21.8,19.9,17,2.9,3.3,,
108,1997-10-01,19.1,13,655,26.1,1605,,,,,,,2.3,90,914,2,70,920,1,843,10.8,21,1605,61.9,13,1011.6,1023.8,913,1020.3,1700,1021.8,11.8,7.9,1200,1.84,11.42,,,,,,3.6,1.1,18.2,7.4,18.1,18.5,18.8,19.1,19.9,21,21.5,20,17,1,3.1,,
108,1997-10-02,19.7,14.1,705,26.3,1352,,,,,,,2.6,70,904,2.5,360,1800,1,846,10.8,26,1644,59.4,13,1010.8,1022.6,952,1019.3,1553,1020.9,11.8,8.5,1200,2.08,12.57,,,,,,.4,.1,18.3,8.6,18.9,19.2,19.2,19.7,20,20.8,21.5,20,17,3.2,3.7,,
108,1997-10-03,18.9,13.1,638,24.8,1414,,,,,,,3.6,320,1805,3.2,320,1725,1.4,1174,12.3,36,1436,67.6,14.3,1008.8,1021.1,0,1016.7,1652,1019,11.7,6.1,1200,1.67,9.86,,,,,,4.3,1.1,18.1,8.7,18.8,19.2,19.3,19.8,20,20.8,21.4,20,17,1.5,2.3,,
108,1997-10-04,16.6,14,2400,19.7,1340,,,,,,,7,320,1347,5.7,290,1410,2.1,1785,12.3,60,1630,76.1,14.4,1005.1,1017,0,1013.7,1750,1015.4,11.7,.4,1400,.84,5.55,,,,,,6.9,3.5,16.7,10.6,17.5,18.4,18.9,19.4,19.8,20.4,21.5,20,17,2,2.6,,
108,1997-10-05,16,10.4,711,22.4,1510,,,,,,,4.8,290,1808,4.5,290,1811,1.7,1458,6.1,33,1433,53.5,9.4,1006.7,1019,2400,1015.6,1545,1017,11.7,9.5,1200,2.33,14.55,,,,,,.3,.3,18,4,17.7,18,18.3,18.9,19.5,20.7,21.2,20,17.1,2.2,4.3,,
108,1997-10-06,15.7,9.5,710,21.8,1336,,,,,,,10,230,2008,6.3,230,2018,2.1,1804,7.4,23,1400,62.1,10.6,1006.8,1019.2,910,1015.2,1818,1017.1,11.6,6.3,1100,2.23,12.1,,,,,,2,2,15.8,3.5,16.9,17.7,18,18.8,19.4,20.4,21,19.7,17.4,2.1,4.3,4,
108,1997-10-07,15.1,11.4,707,20.1,1453,1.08,3.2,351,4,340,4,10.8,320,352,6.5,340,410,2.4,2078,6.5,35,1418,59,10,1005.6,1018.7,2250,1014.6,1430,1016,11.6,8.9,1200,2.3,12.97,,,,,,4.1,3,15,5.6,16.3,17.5,17.8,18.6,19,20.1,21,19.9,17.2,2.9,3.5,1.2,
108,1997-10-08,12,8.9,638,16.5,1509,.3,1.2,52,1.2,,1.2,8.1,340,38,5.2,340,820,2.5,2186,3.2,28,1523,57.8,7.9,1011.3,1023.2,953,1018.3,0,1021.8,11.5,10.1,1200,2.52,16.41,,,,,,.1,.1,13.8,3.1,14.6,15.7,16.7,17.8,19,20.1,21,19.6,17.2,3.1,3.6,,
108,1997-10-09,13.8,6.3,650,18.8,1502,,,,,,,9.2,250,1407,5.2,230,1510,2.3,2005,7,40,1200,65.4,10.2,1006.5,1022.1,0,1012.2,2400,1016.8,11.5,6.6,1300,2.11,11.67,,,,,,3.9,2.1,13.6,1.1,14.1,15.1,15.7,16.9,18.2,20,21,19.8,17.5,2.1,3.4,.3,
108,1997-10-10,16.5,10.3,2400,22,1422,.2,.3,102,.3,,.3,12.1,290,1400,8,290,1405,3.6,3110,7,25,1600,57.1,11.2,999.2,1013.8,2400,1006.8,1430,1009.5,11.5,7.9,1300,1.93,11.25,,,,,,4.3,2.9,17.6,2.3,17.6,17.7,17.3,17.6,18.1,19.8,20.7,19.6,17.4,2.6,4.4,,
108,1997-10-11,11.3,6.9,2400,16.7,1354,,,,,,,13.9,290,1418,9.2,290,1430,3.2,2733,-.9,31,1005,42.9,5.8,1004.4,1017.2,2330,1012.8,1611,1014.9,11.4,8,1100,2.04,11.35,,,,,,1.4,1.4,11.1,.2,13,14.4,15.9,17,18.1,19.7,20.6,19.6,17.3,2.3,3.6,,
108,1997-10-12,9.7,4.4,710,15.3,1635,,,,,,,7,320,1047,4.7,320,1350,2.2,1914,-2.7,26,1600,43.1,5,1007.4,1019.4,1030,1016.7,1600,1017.9,11.4,9.7,1200,2.47,15.7,,,,,,0,0,11.3,-2.2,12.5,13.6,14.7,16,17.1,19.5,20.5,19.5,17.4,2.3,3.6,,
108,1997-10-13,13.3,5.5,537,19.5,1532,2.33,7,2154,9.8,2110,10.5,13.1,230,2132,8,230,2208,2.3,2010,5.3,38,1402,59.9,9.2,1003.5,1018.1,0,1008.1,2051,1013.9,11.3,8.4,1200,2.17,12.69,,,,,,3.5,2.5,14.4,0,14.2,14.4,14.9,15.7,16.5,19,20.5,19.6,17.4,3.9,5.9,10.5,
108,1997-10-14,14.4,11,2400,19,1439,,,,,,,7.7,290,1220,6.2,290,620,2.8,2451,4.8,30,1700,55.4,9,1003,1017.2,2400,1009,329,1013.3,11.3,9.6,1200,2.19,13.45,,,,,,3,2.6,15.4,3.3,15.7,16.2,16.3,16.6,16.5,19,20.4,19.5,17.4,2.5,3.3,,
108,1997-10-15,13.3,6.5,716,20.1,1428,,,,,,,5,290,1246,4.7,290,1500,1.6,1345,2.9,18,1610,53.1,7.7,1008.5,1020.5,2312,1017.2,0,1018.9,11.3,9.4,1130,2.2,14.5,,,,,,0,0,12.6,0,13.1,14.2,15,16,17.1,18.7,20,19.5,17.6,2.7,3.5,,
108,1997-10-16,15.2,8.5,555,21.7,1451,.78,.9,2341,2.3,2325,2.3,9.3,230,2334,7.2,230,2400,2.7,2335,6.7,26,1310,60.3,10.1,1007.4,1021.1,900,1014.9,1820,1017.7,11.2,7,1200,1.99,11.44,,,,,,3.6,2.5,13.3,2.5,13.8,15.2,15,15.7,16.5,18.6,20,19.5,17.2,1.9,3,25.7,
108,1997-10-17,17.1,14.4,2400,21.2,1321,.8,10.2,7,23.4,0,23.4,12.2,230,42,7,230,50,3.4,2901,9,29,1240,62.1,11.9,1004,1015.5,2400,1012.8,1600,1014.2,11.2,8.8,1200,2.21,12.95,,,,,,1.9,1.5,17,8.9,16.8,17,16.6,16.7,17,18.1,20,19.5,17.5,2.7,3.9,,
