지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1992-12-11,-3,-6.4,635,.2,1607,,,,,,,11,270,424,6.2,270,41,2.5,2120,-12.6,37,1132,48.8,2.4,1011.3,1024.1,1000,1019.1,0,1022.5,9.6,6,1200,1.5,7.2,,,,,,1.5,1.3,-1.8,-8.7,,,,,,,,,,,,,
108,1992-12-12,-.4,-3.5,125,2.5,1203,11.65,,,,,13.3,7,50,920,3.5,50,1010,1.6,1342,-2.4,68,0,86.3,5.2,1007.3,1022.6,0,1012.7,2400,1018.3,9.6,1.3,1000,.75,2.12,3.3,1818,3.3,1818,3.3,9.3,4.9,.3,-6.9,,,,,,,,,,,,,
108,1992-12-13,0,-6.1,2400,4.4,600,1.98,,,,,3.5,16.7,290,1340,10,290,1348,5,4356,-6.3,41,1540,65.5,4.3,1006.9,1028,2327,1010.5,415,1017.9,9.6,4.9,1200,1.31,6.02,,,1.3,0,,6.5,3.6,.2,-8,,,,,,,,,,,,,
108,1992-12-14,-5,-8.2,807,-1.3,1505,,,,,,,10.9,320,1452,7.5,290,1530,3.4,2979,-16.9,26,1331,37.8,1.6,1017.9,1030.8,1035,1027.5,0,1029.2,9.6,7.1,1200,1.62,8.02,,,,,,0,0,-3.2,-9.8,,,,,,,,,,,,,
108,1992-12-15,-3.7,-8,651,.3,1604,,,,,,,7,250,1438,4.3,250,1445,1.7,1451,-15.2,26,1600,42,1.9,1017.8,1031,1016,1026.1,2400,1029,9.6,7.6,1200,1.47,7.44,,,,,,2,2,-2.4,-11.1,,,,,,,,,,,,,
108,1992-12-16,.5,-1.3,24,4.1,1400,1.2,,,,,0,6.9,250,1455,4,250,1445,1.8,1542,-9.3,34,1648,47.5,3,1014.1,1026.6,2315,1023.6,1440,1025.1,9.6,5.9,1300,1.28,6.8,,,,,,4.5,3.3,-.2,-5.6,,,,,,,,,,,,,
108,1992-12-17,-.2,-4.1,805,3.7,1506,.92,,,,,0,6.3,320,1530,4,320,1540,1.2,1045,-5.9,48,1258,65.5,4,1016.5,1029.3,2348,1026.2,155,1027.6,9.6,3.8,1100,1.01,3.81,,,,,,3,3.1,-1,-9.6,,,,,,,,,,,,,
108,1992-12-18,-.5,-4.2,812,4,1527,,,,,,,6.1,340,128,3.7,250,1352,1.1,952,-8.2,30,1615,58,3.3,1019.9,1032.8,1005,1029.2,0,1031,9.6,7.1,1200,1.29,6.57,,,,,,0,0,-1.1,-9.7,,,,,,,,,,,,,
108,1992-12-19,1.5,-2.5,641,5.4,1510,,,,,,,7,70,2224,3.2,50,1830,1.4,1178,-5.6,46,1630,59.3,4,1015.2,1030,0,1023.1,2400,1026.2,9.6,1.9,1400,.88,4.43,,,,,,7.8,2.8,-.1,-5.4,,,,,,,,,,,,,
108,1992-12-20,7.3,2.4,630,13,1527,,,,,,,6,70,712,2.8,70,929,1.4,1246,-.5,48,1533,58,6,1009.9,1023.1,0,1018.7,1456,1020.6,9.6,4.7,1200,1.33,6.22,,,,,,6.8,5.4,2.6,-2.1,,,,,,,,,,,,,
108,1992-12-21,3.7,-2,2400,8.8,0,2.47,,,,,3.8,20,200,656,10.7,270,1041,4.5,3880,-1.2,57,1331,71,5.8,1009.4,1026.3,2400,1014.4,700,1020.1,9.6,4.1,1200,1.24,5.29,,,,,,6.8,2.5,1.8,-5.3,,,,,,,,,,,,,
108,1992-12-22,-1.2,-5.2,2400,2.2,1504,,,,,,,12,290,2345,9,290,2306,2.2,1926,-10,25,1440,54,3,1015.9,1028.8,1028,1025.4,2000,1027,9.6,6.6,1100,1.04,5.68,,,,,,2,.9,-1.1,-7.4,,,,,,,,,,,,,
108,1992-12-23,-6.7,-9.7,822,-3.7,1445,1.85,,,,,0,11.2,320,114,5.8,320,110,3.1,2717,-13.6,41,1205,57,2.2,1013.2,1027.2,305,1021,1654,1024.5,9.6,5.2,1200,1.46,6.09,,,,,,.8,1,-3.2,-11,,,,,,,,,,,,,
108,1992-12-24,-5.6,-8.2,748,-2,1553,,,,,,,10.4,270,1133,5.7,270,1140,2.3,1975,-14.3,23,1600,51.3,2,1016.8,1032.3,2400,1024.2,0,1028.1,9.6,7.6,1200,1.58,7.5,,,,,,0,0,-3.8,-11.7,,,,,,,,,,,,,
108,1992-12-25,-4.5,-9,730,.8,1531,,,,,,,5.4,270,1730,4.2,270,1900,1,830,-14,26,1630,50.8,2.1,1021.6,1034.7,1026,1031.2,1536,1032.9,9.6,7,1200,1.3,6.35,,,,,,0,0,-3.8,-12,,,,,,,,,,,,,
108,1992-12-26,-.4,-5.5,540,4.3,1700,,,,,,,4.8,50,658,2.2,20,631,.7,636,-8.9,42,1351,53.8,3.2,1018.7,1032.2,604,1025.3,2400,1029.8,9.6,1.6,1200,.96,4.37,,,,,,6.5,5.8,-1.6,-9.7,,,,,,,,,,,,,
108,1992-12-27,2.7,.6,830,4.5,2200,11.62,,,,,1.6,6.7,50,1555,2.7,50,1530,1.1,968,-.7,56,0,79.8,5.9,1007.5,1025.3,0,1011.7,2400,1018.3,9.6,0,1200,.45,1.72,.2,758,.2,758,.2,10,7,.4,-.2,,,,,,,,,,,,,
108,1992-12-28,3.7,2.6,2400,4.1,1621,14.73,,,,,12.1,7.1,50,906,4.5,270,2130,1.7,1442,2.3,80,1600,91,7.2,1003.2,1020.8,2400,1010.2,537,1014.1,9.6,0,1300,.24,.93,,,,,,10,4.3,1.2,.2,,,,,,,,,,,,,
108,1992-12-29,.5,-1.8,817,2.9,1457,,,,,,,8,270,1517,5.2,270,15,2.4,2106,-7.7,31,1600,56.5,3.6,1013.9,1027.7,1957,1020.8,0,1024.9,9.6,8.1,1200,1.56,7.73,,,,,,2,1.8,.7,-4.9,,,,,,,,,,,,,
108,1992-12-30,1.4,-1.1,2400,5.4,1434,2.02,,,,,.9,8.6,320,2020,5,320,2030,1.9,1632,-3,59,1650,72.5,4.9,1015.7,1029.7,2400,1025.2,500,1026.6,9.6,3.2,1400,1,4,1.8,658,1.8,658,1.8,7.3,4.4,.3,-4,,,,,,,,,,,,,
108,1992-12-31,-.8,-3.7,700,2.6,1455,,,,,,,6,270,1714,4.3,270,1905,1.7,1452,-7.8,35,1600,61.5,3.4,1020.1,1032.2,952,1029.7,0,1031.2,9.6,7.6,1200,1.39,6.65,,,,,,0,0,-.9,-6.8,,,,,,,,,,,,,
